date,open,high,low,close,adj_close,volume,symbol
2025-02-04,402.0,412.8999938964844,370.2000122070313,401.6499938964844,401.6499938964844,15635750,AGARWALEYE
2025-02-05,392.0499877929688,410.0,389.0,395.5,395.5,2348481,AGARWALEYE
2025-02-06,392.1000061035156,421.5499877929688,365.7000122070313,404.3999938964844,404.3999938964844,7037799,AGARWALEYE
2025-02-07,405.0,425.5,398.2999877929688,402.0499877929688,402.0499877929688,2451596,AGARWALEYE
2025-02-10,397.5,407.9500122070313,385.3500061035156,402.7999877929688,402.7999877929688,1146330,AGARWALEYE
2025-02-11,397.25,413.5,392.7999877929688,406.8500061035156,406.8500061035156,2169020,AGARWALEYE
2025-02-12,401.0,433.2999877929688,396.0,425.6000061035156,425.6000061035156,3489372,AGARWALEYE
2025-02-13,420.1000061035156,464.0,420.1000061035156,449.0,449.0,3917987,AGARWALEYE
2025-02-14,449.7000122070313,456.6000061035156,434.0,439.0,439.0,3396560,AGARWALEYE
2025-02-17,430.0,443.3500061035156,405.1499938964844,424.7000122070313,424.7000122070313,1437535,AGARWALEYE
2025-02-18,419.9500122070313,433.4500122070313,410.4500122070313,416.7999877929688,416.7999877929688,850826,AGARWALEYE
2025-02-19,417.2999877929688,429.7999877929688,411.6000061035156,421.9500122070313,421.9500122070313,655123,AGARWALEYE
2025-02-20,428.0,435.0,411.7000122070313,418.5,418.5,574120,AGARWALEYE
2025-02-21,415.6499938964844,420.0,406.2000122070313,412.6000061035156,412.6000061035156,469512,AGARWALEYE
2025-02-24,412.0,412.0,397.5499877929688,402.5,402.5,1740787,AGARWALEYE
2025-02-25,402.0499877929688,414.1499938964844,398.5499877929688,404.7999877929688,404.7999877929688,695024,AGARWALEYE
2025-02-27,404.7999877929688,410.0,395.6000061035156,407.1499938964844,407.1499938964844,1008519,AGARWALEYE
2025-02-28,398.5,405.0,391.0499877929688,401.0,401.0,644242,AGARWALEYE
2025-03-03,380.0499877929688,398.0,376.5499877929688,391.7999877929688,391.7999877929688,897408,AGARWALEYE
2025-03-04,388.0,405.5,383.0,402.5499877929688,402.5499877929688,400581,AGARWALEYE
2025-03-05,390.0,419.9500122070313,390.0,418.0,418.0,568420,AGARWALEYE
2025-03-06,414.9500122070313,418.0,402.0,414.9500122070313,414.9500122070313,895496,AGARWALEYE
2025-03-07,408.75,415.0,403.6000061035156,405.8500061035156,405.8500061035156,644999,AGARWALEYE
2025-03-10,405.8500061035156,423.0,403.1000061035156,414.7000122070313,414.7000122070313,649020,AGARWALEYE
2025-03-11,413.0,426.0,406.0,420.1000061035156,420.1000061035156,503076,AGARWALEYE
2025-03-12,416.0,431.0,413.1499938964844,428.5499877929688,428.5499877929688,424023,AGARWALEYE
2025-03-13,434.6499938964844,434.6499938964844,420.1000061035156,422.9500122070313,422.9500122070313,308000,AGARWALEYE
2025-03-17,417.3500061035156,423.4500122070313,405.7000122070313,416.3999938964844,416.3999938964844,333108,AGARWALEYE
2025-03-18,416.3999938964844,416.3999938964844,416.3999938964844,416.3999938964844,416.3999938964844,0,AGARWALEYE
2025-03-19,420.7000122070313,434.0,392.6000061035156,417.5499877929688,417.5499877929688,273920,AGARWALEYE
2025-03-20,425.0,449.0,420.5,433.8999938964844,433.8999938964844,908383,AGARWALEYE
2025-03-21,442.75,457.0,436.2999877929688,444.8999938964844,444.8999938964844,591909,AGARWALEYE
2025-03-24,442.1499938964844,451.2000122070313,435.3999938964844,442.0,442.0,338406,AGARWALEYE
2025-03-25,442.0,463.0499877929688,440.1499938964844,448.6499938964844,448.6499938964844,568937,AGARWALEYE
2025-03-26,447.5499877929688,450.7000122070313,431.0,432.4500122070313,432.4500122070313,187760,AGARWALEYE
2025-03-27,432.4500122070313,445.0,427.0499877929688,442.7999877929688,442.7999877929688,186346,AGARWALEYE
2025-03-28,448.6000061035156,458.4500122070313,442.0,445.8500061035156,445.8500061035156,318735,AGARWALEYE
2025-04-01,437.25,456.8500061035156,435.2000122070313,453.2999877929688,453.2999877929688,260203,AGARWALEYE
2025-04-02,450.0,460.0,433.0,435.4500122070313,435.4500122070313,223197,AGARWALEYE
2025-04-03,440.0,444.4500122070313,419.8500061035156,435.9500122070313,435.9500122070313,200337,AGARWALEYE
