date,open,high,low,close,adj_close,volume,symbol
2002-07-01,72.75,72.80000305175781,71.19999694824219,71.5,67.3506088256836,815,ASIANHOTNR
2002-07-02,70.19999694824219,73.0,70.19999694824219,72.25,68.05708312988281,969,ASIANHOTNR
2002-07-03,71.1500015258789,73.30000305175781,71.1500015258789,71.75,67.58610534667969,4627,ASIANHOTNR
2002-07-04,71.5,72.25,71.3499984741211,71.5999984741211,67.4448013305664,750,ASIANHOTNR
2002-07-05,71.9000015258789,73.0,71.5999984741211,71.94999694824219,67.77449035644531,1299,ASIANHOTNR
2002-07-08,71.3499984741211,74.44999694824219,71.3499984741211,74.05000305175781,69.75261688232422,3582,ASIANHOTNR
2002-07-09,74.6500015258789,74.69999694824219,73.25,73.8499984741211,69.5642318725586,3315,ASIANHOTNR
2002-07-10,74.0,74.5999984741211,73.5,73.9000015258789,69.611328125,1260,ASIANHOTNR
2002-07-11,72.5,74.30000305175781,72.4000015258789,72.5,68.29256439208984,1255,ASIANHOTNR
2002-07-12,72.55000305175781,76.0,72.55000305175781,75.5,71.11848449707031,3850,ASIANHOTNR
2002-07-15,77.5,78.0,72.0,73.0999984741211,68.85774993896484,3594,ASIANHOTNR
2002-07-16,73.0,75.0,73.0,73.9000015258789,69.611328125,1502,ASIANHOTNR
2002-07-17,73.5,73.94999694824219,72.05000305175781,72.3499984741211,68.15127563476562,1273,ASIANHOTNR
2002-07-18,72.44999694824219,73.4000015258789,72.44999694824219,73.0,68.7635498046875,576,ASIANHOTNR
2002-07-19,72.5,72.9000015258789,72.25,72.5,68.29256439208984,1289,ASIANHOTNR
2002-07-22,72.0,72.0,67.5999984741211,69.25,65.2311782836914,1385,ASIANHOTNR
2002-07-23,70.0,72.75,70.0,72.3499984741211,68.15127563476562,1471,ASIANHOTNR
2002-07-24,72.0,73.0,71.25,72.94999694824219,68.7164535522461,561,ASIANHOTNR
2002-07-25,73.3499984741211,73.3499984741211,71.3499984741211,71.4000015258789,67.25641632080078,50,ASIANHOTNR
2002-07-26,75.0,75.0,70.1500015258789,70.9000015258789,66.78543090820312,1723,ASIANHOTNR
2002-07-29,69.8499984741211,69.8499984741211,65.55000305175781,67.5999984741211,63.676944732666016,1642,ASIANHOTNR
2002-07-30,68.5,68.5,67.0,67.30000305175781,63.39435958862305,1042,ASIANHOTNR
2002-07-31,67.05000305175781,67.05000305175781,66.25,66.30000305175781,62.45238494873047,240,ASIANHOTNR
