datetime,adj_close,close,high,low,open,volume,symbol,month
2025-09-01 03:45:00+00:00,180.8000030517578,180.8000030517578,180.8000030517578,180.8000030517578,180.8000030517578,0,HEXATRADEX,2025-09
2025-09-01 03:50:00+00:00,178.38999938964844,178.38999938964844,178.38999938964844,178.38999938964844,178.38999938964844,8,HEXATRADEX,2025-09
2025-09-01 03:55:00+00:00,178.25,178.25,178.25,178.25,178.25,0,HEXATRADEX,2025-09
2025-09-01 04:20:00+00:00,179.88999938964844,179.88999938964844,179.88999938964844,178.47000122070312,178.47000122070312,10,HEXATRADEX,2025-09
2025-09-01 04:25:00+00:00,176.99000549316406,176.99000549316406,177.0,176.99000549316406,177.0,262,HEXATRADEX,2025-09
2025-09-01 04:35:00+00:00,176.60000610351562,176.60000610351562,176.60000610351562,176.60000610351562,176.60000610351562,14,HEXATRADEX,2025-09
2025-09-01 04:40:00+00:00,179.19000244140625,179.19000244140625,179.19000244140625,179.19000244140625,179.19000244140625,2,HEXATRADEX,2025-09
2025-09-01 04:45:00+00:00,179.8000030517578,179.8000030517578,179.8000030517578,179.8000030517578,179.8000030517578,91,HEXATRADEX,2025-09
2025-09-01 04:55:00+00:00,179.5,179.5,179.5,179.5,179.5,68,HEXATRADEX,2025-09
2025-09-01 05:00:00+00:00,176.8000030517578,176.8000030517578,179.5,176.8000030517578,179.5,25,HEXATRADEX,2025-09
2025-09-01 05:50:00+00:00,179.0,179.0,179.0,179.0,179.0,10,HEXATRADEX,2025-09
2025-09-01 05:55:00+00:00,176.82000732421875,176.82000732421875,176.82000732421875,176.82000732421875,176.82000732421875,20,HEXATRADEX,2025-09
2025-09-01 06:00:00+00:00,178.99000549316406,178.99000549316406,178.99000549316406,178.99000549316406,178.99000549316406,0,HEXATRADEX,2025-09
2025-09-01 06:05:00+00:00,178.99000549316406,178.99000549316406,178.99000549316406,178.99000549316406,178.99000549316406,7,HEXATRADEX,2025-09
2025-09-01 06:15:00+00:00,175.72999572753906,175.72999572753906,175.72999572753906,175.72999572753906,175.72999572753906,403,HEXATRADEX,2025-09
2025-09-01 06:45:00+00:00,176.5,176.5,177.5,176.5,177.5,35,HEXATRADEX,2025-09
2025-09-01 06:50:00+00:00,177.7899932861328,177.7899932861328,177.7899932861328,176.75,176.8000030517578,125,HEXATRADEX,2025-09
2025-09-01 06:55:00+00:00,178.49000549316406,178.49000549316406,178.49000549316406,178.49000549316406,178.49000549316406,1,HEXATRADEX,2025-09
2025-09-01 07:10:00+00:00,178.49000549316406,178.49000549316406,178.49000549316406,178.49000549316406,178.49000549316406,174,HEXATRADEX,2025-09
2025-09-01 07:15:00+00:00,177.47000122070312,177.47000122070312,177.47000122070312,177.47000122070312,177.47000122070312,0,HEXATRADEX,2025-09
2025-09-01 07:35:00+00:00,177.47000122070312,177.47000122070312,177.47000122070312,177.47000122070312,177.47000122070312,4,HEXATRADEX,2025-09
2025-09-01 07:40:00+00:00,178.92999267578125,178.92999267578125,178.92999267578125,178.92999267578125,178.92999267578125,3,HEXATRADEX,2025-09
