datetime,adj_close,close,high,low,open,volume,symbol,month
2025-09-01 03:45:00+00:00,15.1899995803833,15.1899995803833,15.1899995803833,14.470000267028809,14.470000267028809,0,HYBRIDFIN,2025-09
2025-09-01 04:00:00+00:00,14.970000267028809,14.970000267028809,14.970000267028809,14.949999809265137,14.949999809265137,3375,HYBRIDFIN,2025-09
2025-09-01 04:05:00+00:00,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,32,HYBRIDFIN,2025-09
2025-09-01 04:10:00+00:00,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,22,HYBRIDFIN,2025-09
2025-09-01 04:15:00+00:00,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,184,HYBRIDFIN,2025-09
2025-09-01 04:20:00+00:00,14.970000267028809,14.970000267028809,14.970000267028809,14.470000267028809,14.470000267028809,0,HYBRIDFIN,2025-09
2025-09-01 04:30:00+00:00,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,12,HYBRIDFIN,2025-09
2025-09-01 04:40:00+00:00,14.199999809265137,14.199999809265137,14.9399995803833,14.199999809265137,14.9399995803833,1466,HYBRIDFIN,2025-09
2025-09-01 04:45:00+00:00,14.210000038146973,14.210000038146973,14.210000038146973,14.210000038146973,14.210000038146973,0,HYBRIDFIN,2025-09
2025-09-01 05:15:00+00:00,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,630,HYBRIDFIN,2025-09
2025-09-01 05:20:00+00:00,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,20,HYBRIDFIN,2025-09
2025-09-01 05:50:00+00:00,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,25,HYBRIDFIN,2025-09
2025-09-01 06:10:00+00:00,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,102,HYBRIDFIN,2025-09
2025-09-01 06:20:00+00:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,74,HYBRIDFIN,2025-09
2025-09-01 06:35:00+00:00,14.5,14.5,14.5,14.5,14.5,1000,HYBRIDFIN,2025-09
2025-09-01 07:25:00+00:00,14.899999618530272,14.899999618530272,14.899999618530272,14.899999618530272,14.899999618530272,2,HYBRIDFIN,2025-09
2025-09-01 09:55:00+00:00,14.710000038146973,14.710000038146973,14.899999618530272,14.460000038146973,14.460000038146973,175,HYBRIDFIN,2025-09
2025-09-02 03:45:00+00:00,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,0,HYBRIDFIN,2025-09
2025-09-02 04:40:00+00:00,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,143,HYBRIDFIN,2025-09
2025-09-02 04:50:00+00:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,0,HYBRIDFIN,2025-09
2025-09-02 05:10:00+00:00,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,20,HYBRIDFIN,2025-09
2025-09-02 05:15:00+00:00,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,18,HYBRIDFIN,2025-09
2025-09-02 05:35:00+00:00,15.43000030517578,15.43000030517578,15.43000030517578,15.43000030517578,15.43000030517578,1500,HYBRIDFIN,2025-09
2025-09-02 06:05:00+00:00,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,570,HYBRIDFIN,2025-09
2025-09-02 06:10:00+00:00,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,60,HYBRIDFIN,2025-09
2025-09-02 07:00:00+00:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,101,HYBRIDFIN,2025-09
