datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 03:45:00+00:00,,1047.9000244140625,518.9000244140625,,1047.9000244140625,518.9000244140625,,1050.0,521.0,,1046.0,514.4500122070312,,1050.0,514.75,,0.0,0.0,ASALCBR,2025-09
2025-09-01 03:50:00+00:00,301.75,1044.300048828125,521.7999877929688,301.75,1044.300048828125,521.7999877929688,301.75,1047.0,524.0,301.20001220703125,1043.0999755859375,518.5,301.20001220703125,1046.9000244140625,518.7000122070312,40.0,324.0,32228.0,ASALCBR,2025-09
2025-09-01 03:55:00+00:00,301.70001220703125,1043.0,521.4500122070312,301.70001220703125,1043.0,521.4500122070312,301.75,1044.699951171875,523.2999877929688,301.70001220703125,1041.199951171875,519.6500244140625,301.75,1044.300048828125,522.0,115.0,282.0,15355.0,ASALCBR,2025-09
2025-09-01 04:00:00+00:00,,1044.0999755859375,520.7000122070312,,1044.0999755859375,520.7000122070312,,1044.5999755859375,522.3499755859375,,1041.0,520.7000122070312,,1043.5999755859375,521.5499877929688,,506.0,6234.0,ASALCBR,2025-09
2025-09-01 04:05:00+00:00,,1044.0,523.6500244140625,,1044.0,523.6500244140625,,1045.0,523.6500244140625,,1043.0,521.5999755859375,,1044.800048828125,522.3499755859375,,194.0,9889.0,ASALCBR,2025-09
2025-09-01 04:10:00+00:00,303.3999938964844,1050.0,529.0,303.3999938964844,1050.0,529.0,303.3999938964844,1050.0,529.7000122070312,303.3999938964844,1043.0,523.0499877929688,303.3999938964844,1043.0,523.9000244140625,111.0,1006.0,37729.0,ASALCBR,2025-09
2025-09-01 04:15:00+00:00,300.95001220703125,1052.5,531.0999755859375,300.95001220703125,1052.5,531.0999755859375,300.95001220703125,1055.9000244140625,531.5,300.95001220703125,1050.0,529.1500244140625,300.95001220703125,1050.0,529.3499755859375,30.0,339.0,29468.0,ASALCBR,2025-09
2025-09-01 04:20:00+00:00,,1052.0,533.5499877929688,,1052.0,533.5499877929688,,1052.0,533.7000122070312,,1051.0,530.8499755859375,,1052.0,531.6500244140625,,218.0,22271.0,ASALCBR,2025-09
2025-09-01 04:25:00+00:00,300.8999938964844,1048.0999755859375,531.0,300.8999938964844,1048.0999755859375,531.0,300.8999938964844,1053.699951171875,534.9000244140625,300.8999938964844,1046.0999755859375,531.0,300.8999938964844,1053.699951171875,533.5499877929688,2.0,945.0,22582.0,ASALCBR,2025-09
2025-09-01 04:30:00+00:00,300.04998779296875,1048.0999755859375,529.5,300.04998779296875,1048.0999755859375,529.5,301.70001220703125,1050.9000244140625,531.5999755859375,300.04998779296875,1048.0999755859375,529.1500244140625,301.70001220703125,1048.5,531.3499755859375,233.0,213.0,9619.0,ASALCBR,2025-09
2025-09-01 04:35:00+00:00,301.45001220703125,1049.5999755859375,529.75,301.45001220703125,1049.5999755859375,529.75,301.45001220703125,1050.0999755859375,531.2000122070312,301.45001220703125,1048.0,529.1500244140625,301.45001220703125,1048.0,529.1500244140625,1.0,93.0,14287.0,ASALCBR,2025-09
2025-09-01 04:40:00+00:00,301.3500061035156,1047.4000244140625,533.0,301.3500061035156,1047.4000244140625,533.0,301.3500061035156,1050.9000244140625,533.5999755859375,301.3500061035156,1047.4000244140625,529.75,301.3500061035156,1049.699951171875,529.75,1.0,119.0,11065.0,ASALCBR,2025-09
2025-09-01 04:45:00+00:00,,1046.5,530.5999755859375,,1046.5,530.5999755859375,,1047.4000244140625,534.0,,1046.5,530.5499877929688,,1047.4000244140625,533.8499755859375,,52.0,14141.0,ASALCBR,2025-09
2025-09-01 04:50:00+00:00,,1049.699951171875,531.0499877929688,,1049.699951171875,531.0499877929688,,1049.699951171875,533.0,,1049.199951171875,529.0999755859375,,1049.199951171875,529.75,,60.0,18951.0,ASALCBR,2025-09
2025-09-01 04:55:00+00:00,,1047.199951171875,535.25,,1047.199951171875,535.25,,1047.199951171875,535.7999877929688,,1047.0999755859375,530.9000244140625,,1047.0999755859375,531.5,,54.0,16611.0,ASALCBR,2025-09
2025-09-01 05:00:00+00:00,301.5,1048.9000244140625,535.9000244140625,301.5,1048.9000244140625,535.9000244140625,301.5,1048.9000244140625,536.8499755859375,301.5,1048.9000244140625,535.0,301.5,1048.9000244140625,535.25,3.0,2.0,13783.0,ASALCBR,2025-09
2025-09-01 05:05:00+00:00,,1046.0,534.5,,1046.0,534.5,,1046.0,536.4500122070312,,1046.0,533.8499755859375,,1046.0,535.9000244140625,,93.0,8823.0,ASALCBR,2025-09
2025-09-01 05:10:00+00:00,,1047.800048828125,534.4000244140625,,1047.800048828125,534.4000244140625,,1047.800048828125,535.0,,1047.800048828125,533.2000122070312,,1047.800048828125,534.5,,0.0,6644.0,ASALCBR,2025-09
2025-09-01 05:15:00+00:00,301.5,1047.199951171875,534.2999877929688,301.5,1047.199951171875,534.2999877929688,301.5,1047.199951171875,534.7000122070312,301.5,1045.199951171875,533.0499877929688,301.5,1045.199951171875,534.3499755859375,4.0,31.0,3218.0,ASALCBR,2025-09
2025-09-01 05:20:00+00:00,300.0,1043.5,532.2999877929688,300.0,1043.5,532.2999877929688,300.0,1045.800048828125,534.0499877929688,300.0,1043.5,532.0,300.0,1045.800048828125,534.0,357.0,66.0,3389.0,ASALCBR,2025-09
2025-09-01 05:25:00+00:00,299.70001220703125,1044.9000244140625,535.5499877929688,299.70001220703125,1044.9000244140625,535.5499877929688,299.70001220703125,1045.5,535.5499877929688,299.70001220703125,1043.5,532.4000244140625,299.70001220703125,1045.5,532.5,392.0,98.0,7228.0,ASALCBR,2025-09
2025-09-01 05:30:00+00:00,,1045.5999755859375,537.1500244140625,,1045.5999755859375,537.1500244140625,,1045.800048828125,537.75,,1043.699951171875,535.0,,1044.0,535.4000244140625,,97.0,13439.0,ASALCBR,2025-09
2025-09-01 05:35:00+00:00,305.0,1044.0,537.0999755859375,305.0,1044.0,537.0999755859375,305.0,1045.800048828125,537.25,302.0,1044.0,536.1500244140625,302.0,1045.800048828125,537.25,678.0,29.0,1030.0,ASALCBR,2025-09
2025-09-01 05:40:00+00:00,305.04998779296875,1043.699951171875,532.2999877929688,305.04998779296875,1043.699951171875,532.2999877929688,305.04998779296875,1045.699951171875,537.0,305.04998779296875,1043.699951171875,531.0499877929688,305.04998779296875,1045.699951171875,537.0,2.0,49.0,14170.0,ASALCBR,2025-09
2025-09-01 05:45:00+00:00,304.8500061035156,1046.800048828125,533.1500244140625,304.8500061035156,1046.800048828125,533.1500244140625,305.04998779296875,1046.800048828125,533.1500244140625,304.8500061035156,1043.5999755859375,531.9000244140625,305.04998779296875,1045.0999755859375,532.3499755859375,51.0,42.0,5142.0,ASALCBR,2025-09
2025-09-01 05:50:00+00:00,,1046.699951171875,533.4500122070312,,1046.699951171875,533.4500122070312,,1047.699951171875,534.0499877929688,,1043.5,533.0,,1044.199951171875,533.0999755859375,,490.0,1563.0,ASALCBR,2025-09
2025-09-01 05:55:00+00:00,,1046.800048828125,533.0,,1046.800048828125,533.0,,1046.800048828125,533.5999755859375,,1046.800048828125,533.0,,1046.800048828125,533.4500122070312,,10.0,1118.0,ASALCBR,2025-09
2025-09-01 06:00:00+00:00,304.8500061035156,1046.800048828125,534.25,304.8500061035156,1046.800048828125,534.25,304.8500061035156,1048.5999755859375,535.6500244140625,304.8500061035156,1046.699951171875,533.0,304.8500061035156,1046.699951171875,533.0,252.0,22.0,10925.0,ASALCBR,2025-09
2025-09-01 06:05:00+00:00,305.04998779296875,1048.5999755859375,537.0999755859375,305.04998779296875,1048.5999755859375,537.0999755859375,305.04998779296875,1048.5999755859375,537.5499877929688,305.04998779296875,1046.699951171875,535.0,305.04998779296875,1046.800048828125,535.0,2.0,41.0,12221.0,ASALCBR,2025-09
2025-09-01 06:10:00+00:00,,1048.9000244140625,537.0999755859375,,1048.9000244140625,537.0999755859375,,1048.9000244140625,539.0,,1048.9000244140625,536.8499755859375,,1048.9000244140625,537.0999755859375,,29.0,21581.0,ASALCBR,2025-09
2025-09-01 06:15:00+00:00,304.8500061035156,1048.0,536.0,304.8500061035156,1048.0,536.0,304.8500061035156,1049.300048828125,537.9000244140625,304.8500061035156,1048.0,536.0,304.8500061035156,1048.9000244140625,537.0,200.0,39.0,4871.0,ASALCBR,2025-09
