datetime,adj_close,close,high,low,open,volume,symbol,month
2025-09-01 03:45:00+00:00,161.42999267578125,161.42999267578125,162.4199981689453,161.42999267578125,161.69000244140625,0,TNPL,2025-09
2025-09-01 03:50:00+00:00,162.0,162.0,162.27999877929688,161.38999938964844,161.94000244140625,5632,TNPL,2025-09
2025-09-01 03:55:00+00:00,161.41000366210938,161.41000366210938,161.88999938964844,161.41000366210938,161.80999755859375,2978,TNPL,2025-09
2025-09-01 04:00:00+00:00,161.36000061035156,161.36000061035156,161.44000244140625,161.0399932861328,161.41000366210938,672,TNPL,2025-09
2025-09-01 04:05:00+00:00,161.47000122070312,161.47000122070312,161.47000122070312,161.2100067138672,161.44000244140625,252,TNPL,2025-09
2025-09-01 04:10:00+00:00,161.4499969482422,161.4499969482422,161.63999938964844,161.4499969482422,161.4499969482422,290,TNPL,2025-09
2025-09-01 04:15:00+00:00,162.00999450683594,162.00999450683594,162.00999450683594,161.25,161.44000244140625,8086,TNPL,2025-09
2025-09-01 04:20:00+00:00,163.72999572753906,163.72999572753906,163.97999572753906,162.22999572753906,162.22999572753906,7497,TNPL,2025-09
2025-09-01 04:25:00+00:00,163.2899932861328,163.2899932861328,163.6199951171875,163.2899932861328,163.42999267578125,1783,TNPL,2025-09
2025-09-01 04:30:00+00:00,163.3699951171875,163.3699951171875,163.6699981689453,162.88999938964844,163.11000061035156,5844,TNPL,2025-09
2025-09-01 04:35:00+00:00,163.5500030517578,163.5500030517578,163.63999938964844,163.3800048828125,163.4199981689453,857,TNPL,2025-09
2025-09-01 04:40:00+00:00,163.3800048828125,163.3800048828125,163.6300048828125,163.3800048828125,163.5500030517578,621,TNPL,2025-09
2025-09-01 04:45:00+00:00,163.08999633789062,163.08999633789062,163.5,163.08999633789062,163.3800048828125,1429,TNPL,2025-09
2025-09-01 04:50:00+00:00,163.47999572753906,163.47999572753906,163.47999572753906,163.10000610351562,163.1199951171875,892,TNPL,2025-09
2025-09-01 04:55:00+00:00,163.27000427246094,163.27000427246094,164.5399932861328,163.27000427246094,164.05999755859375,6439,TNPL,2025-09
2025-09-01 05:00:00+00:00,163.10000610351562,163.10000610351562,163.5,163.10000610351562,163.30999755859375,522,TNPL,2025-09
2025-09-01 05:05:00+00:00,163.41000366210938,163.41000366210938,163.41000366210938,163.1199951171875,163.1199951171875,287,TNPL,2025-09
2025-09-01 05:10:00+00:00,163.60000610351562,163.60000610351562,163.60000610351562,163.39999389648438,163.39999389648438,3801,TNPL,2025-09
2025-09-01 05:15:00+00:00,163.35000610351562,163.35000610351562,163.4499969482422,163.35000610351562,163.4499969482422,0,TNPL,2025-09
2025-09-01 05:20:00+00:00,163.1699981689453,163.1699981689453,163.1699981689453,163.1300048828125,163.1300048828125,70,TNPL,2025-09
2025-09-01 05:30:00+00:00,163.33999633789062,163.33999633789062,163.88999938964844,163.33999633789062,163.39999389648438,620,TNPL,2025-09
2025-09-01 05:35:00+00:00,163.22999572753906,163.22999572753906,163.55999755859375,163.22999572753906,163.55999755859375,514,TNPL,2025-09
2025-09-01 05:40:00+00:00,163.3000030517578,163.3000030517578,163.38999938964844,163.1699981689453,163.38999938964844,647,TNPL,2025-09
2025-09-01 05:45:00+00:00,163.3300018310547,163.3300018310547,163.33999633789062,163.3300018310547,163.3300018310547,1592,TNPL,2025-09
2025-09-01 05:50:00+00:00,163.3300018310547,163.3300018310547,163.3300018310547,163.10000610351562,163.3300018310547,255,TNPL,2025-09
2025-09-01 05:55:00+00:00,163.3800048828125,163.3800048828125,163.8000030517578,163.10000610351562,163.14999389648438,12776,TNPL,2025-09
2025-09-01 06:00:00+00:00,163.2899932861328,163.2899932861328,163.2899932861328,163.02999877929688,163.0399932861328,569,TNPL,2025-09
2025-09-01 06:05:00+00:00,163.19000244140625,163.19000244140625,163.19000244140625,163.05999755859375,163.05999755859375,881,TNPL,2025-09
2025-09-01 06:10:00+00:00,162.66000366210938,162.66000366210938,163.11000061035156,162.66000366210938,163.11000061035156,510,TNPL,2025-09
2025-09-01 06:15:00+00:00,162.42999267578125,162.42999267578125,162.8800048828125,162.42999267578125,162.8800048828125,135,TNPL,2025-09
2025-09-01 06:20:00+00:00,161.5399932861328,161.5399932861328,162.49000549316406,161.5399932861328,162.3800048828125,1900,TNPL,2025-09
2025-09-01 06:25:00+00:00,161.99000549316406,161.99000549316406,161.99000549316406,161.30999755859375,161.4199981689453,2465,TNPL,2025-09
2025-09-01 06:30:00+00:00,162.0,162.0,162.0,161.55999755859375,161.8800048828125,876,TNPL,2025-09
2025-09-01 06:35:00+00:00,162.32000732421875,162.32000732421875,162.36000061035156,161.74000549316406,161.74000549316406,1038,TNPL,2025-09
2025-09-01 06:40:00+00:00,161.32000732421875,161.32000732421875,162.32000732421875,161.0,162.32000732421875,16704,TNPL,2025-09
2025-09-01 06:45:00+00:00,162.74000549316406,162.74000549316406,162.99000549316406,161.60000610351562,161.60000610351562,4667,TNPL,2025-09
2025-09-01 06:50:00+00:00,162.55999755859375,162.55999755859375,163.05999755859375,162.55999755859375,163.05999755859375,1577,TNPL,2025-09
2025-09-01 06:55:00+00:00,162.4499969482422,162.4499969482422,162.66000366210938,162.4499969482422,162.55999755859375,376,TNPL,2025-09
2025-09-01 07:00:00+00:00,162.60000610351562,162.60000610351562,162.72000122070312,162.4199981689453,162.4199981689453,2112,TNPL,2025-09
2025-09-01 07:05:00+00:00,163.5,163.5,164.0,162.74000549316406,162.74000549316406,11706,TNPL,2025-09
2025-09-01 07:10:00+00:00,163.27000427246094,163.27000427246094,163.5,163.27000427246094,163.5,43,TNPL,2025-09
2025-09-01 07:15:00+00:00,162.88999938964844,162.88999938964844,163.27000427246094,162.8699951171875,163.27000427246094,374,TNPL,2025-09
2025-09-01 07:20:00+00:00,162.92999267578125,162.92999267578125,162.92999267578125,162.67999267578125,162.67999267578125,1,TNPL,2025-09
2025-09-01 07:25:00+00:00,162.92999267578125,162.92999267578125,162.92999267578125,162.75,162.75,1166,TNPL,2025-09
2025-09-01 07:30:00+00:00,162.6199951171875,162.6199951171875,163.0,162.6199951171875,162.97999572753906,214,TNPL,2025-09
2025-09-01 07:35:00+00:00,162.69000244140625,162.69000244140625,162.99000549316406,162.69000244140625,162.99000549316406,23,TNPL,2025-09
2025-09-01 07:40:00+00:00,163.3800048828125,163.3800048828125,163.3800048828125,162.6300048828125,162.6300048828125,1855,TNPL,2025-09
2025-09-01 07:45:00+00:00,162.92999267578125,162.92999267578125,162.92999267578125,162.92999267578125,162.92999267578125,184,TNPL,2025-09
2025-09-01 07:50:00+00:00,163.9199981689453,163.9199981689453,163.99000549316406,163.0,163.0,4170,TNPL,2025-09
2025-09-01 07:55:00+00:00,163.52000427246094,163.52000427246094,163.9199981689453,163.52000427246094,163.9199981689453,360,TNPL,2025-09
2025-09-01 08:00:00+00:00,163.6999969482422,163.6999969482422,163.7899932861328,163.50999450683594,163.77999877929688,254,TNPL,2025-09
2025-09-01 08:05:00+00:00,163.75,163.75,163.7899932861328,163.4600067138672,163.47000122070312,213,TNPL,2025-09
2025-09-01 08:10:00+00:00,163.50999450683594,163.50999450683594,163.74000549316406,163.50999450683594,163.74000549316406,170,TNPL,2025-09
