datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-09-01 03:45:00+00:00,563.0,136.91000366210938,563.0,136.91000366210938,563.0,138.85000610351562,557.9500122070312,136.91000366210938,558.4500122070312,138.85000610351562,0.0,0.0,BOROSCI,2025-09
2025-09-01 03:50:00+00:00,564.5999755859375,137.6999969482422,564.5999755859375,137.6999969482422,564.75,137.97000122070312,562.4500122070312,137.3800048828125,563.25,137.3800048828125,11140.0,1383.0,BOROSCI,2025-09
2025-09-01 03:55:00+00:00,570.9000244140625,137.05999755859375,570.9000244140625,137.05999755859375,570.9000244140625,137.24000549316406,565.5999755859375,136.35000610351562,565.5999755859375,137.13999938964844,20110.0,3118.0,BOROSCI,2025-09
2025-09-01 04:00:00+00:00,573.4000244140625,137.2899932861328,573.4000244140625,137.2899932861328,574.2999877929688,137.3699951171875,570.6500244140625,137.0,570.6500244140625,137.0,31278.0,405.0,BOROSCI,2025-09
2025-09-01 04:05:00+00:00,574.9000244140625,138.58999633789062,574.9000244140625,138.58999633789062,575.6500244140625,138.58999633789062,573.0,137.1999969482422,573.5,137.2899932861328,24551.0,4071.0,BOROSCI,2025-09
2025-09-01 04:10:00+00:00,574.1500244140625,138.3699951171875,574.1500244140625,138.3699951171875,575.5499877929688,138.3699951171875,572.8499755859375,138.3699951171875,575.1500244140625,138.3699951171875,20053.0,112.0,BOROSCI,2025-09
2025-09-01 04:15:00+00:00,576.0999755859375,138.3699951171875,576.0999755859375,138.3699951171875,576.9500122070312,138.3699951171875,574.0499877929688,138.3699951171875,574.0499877929688,138.3699951171875,17803.0,0.0,BOROSCI,2025-09
2025-09-01 04:20:00+00:00,573.3499755859375,138.1199951171875,573.3499755859375,138.1199951171875,576.4500122070312,138.1199951171875,573.25,138.1199951171875,576.0999755859375,138.1199951171875,11718.0,44.0,BOROSCI,2025-09
2025-09-01 04:25:00+00:00,571.75,138.1199951171875,571.75,138.1199951171875,575.9000244140625,138.1199951171875,571.7000122070312,138.1199951171875,573.4000244140625,138.1199951171875,11868.0,147.0,BOROSCI,2025-09
2025-09-01 04:30:00+00:00,571.8499755859375,138.1300048828125,571.8499755859375,138.1300048828125,572.0999755859375,138.35000610351562,570.5,138.1300048828125,571.9500122070312,138.35000610351562,6721.0,0.0,BOROSCI,2025-09
2025-09-01 04:35:00+00:00,570.7999877929688,137.85000610351562,570.7999877929688,137.85000610351562,572.0,138.25,570.5,137.66000366210938,572.0,138.16000366210938,4870.0,1085.0,BOROSCI,2025-09
2025-09-01 04:40:00+00:00,571.1500244140625,138.11000061035156,571.1500244140625,138.11000061035156,572.1500244140625,138.11000061035156,570.5,138.11000061035156,570.5,138.11000061035156,1692.0,0.0,BOROSCI,2025-09
2025-09-01 04:45:00+00:00,569.5499877929688,,569.5499877929688,,571.25,,569.5499877929688,,571.0999755859375,,6604.0,,BOROSCI,2025-09
2025-09-01 04:50:00+00:00,569.2999877929688,137.83999633789062,569.2999877929688,137.83999633789062,570.1500244140625,137.83999633789062,568.0,137.77000427246094,569.5499877929688,137.77000427246094,10668.0,171.0,BOROSCI,2025-09
2025-09-01 04:55:00+00:00,570.0999755859375,138.5,570.0999755859375,138.5,570.1500244140625,138.5,568.7000122070312,138.25,569.2999877929688,138.25,7937.0,2426.0,BOROSCI,2025-09
2025-09-01 05:00:00+00:00,569.4000244140625,138.22999572753906,569.4000244140625,138.22999572753906,570.9500122070312,138.5500030517578,568.75,138.22999572753906,570.4000244140625,138.39999389648438,2179.0,114.0,BOROSCI,2025-09
