datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-09-01 03:45:00+00:00,800.4000244140625,2272.10009765625,800.4000244140625,2272.10009765625,808.7000122070312,2289.60009765625,798.0999755859375,2270.0,805.0,2276.0,0.0,0.0,GALAXYSURF,2025-09
2025-09-01 03:50:00+00:00,794.0499877929688,2270.5,794.0499877929688,2270.5,800.5499877929688,2272.10009765625,794.0499877929688,2259.199951171875,799.5499877929688,2272.10009765625,1923.0,354.0,GALAXYSURF,2025-09
2025-09-01 03:55:00+00:00,790.0999755859375,2269.300048828125,790.0999755859375,2269.300048828125,794.4000244140625,2270.0,790.0999755859375,2267.5,794.0499877929688,2270.0,636.0,49.0,GALAXYSURF,2025-09
2025-09-01 04:00:00+00:00,768.4000244140625,2272.60009765625,768.4000244140625,2272.60009765625,792.7999877929688,2272.60009765625,764.2000122070312,2270.300048828125,792.25,2270.300048828125,15591.0,95.0,GALAXYSURF,2025-09
2025-09-01 04:05:00+00:00,759.0,2278.5,759.0,2278.5,769.5999755859375,2278.5,755.6500244140625,2275.199951171875,769.5999755859375,2275.199951171875,10140.0,15.0,GALAXYSURF,2025-09
2025-09-01 04:10:00+00:00,765.0,2277.5,765.0,2277.5,765.0,2280.0,758.0,2277.5,759.4500122070312,2280.0,19011.0,13.0,GALAXYSURF,2025-09
2025-09-01 04:15:00+00:00,764.7999877929688,2277.699951171875,764.7999877929688,2277.699951171875,765.0,2285.60009765625,762.0,2273.800048828125,765.0,2273.800048828125,1270.0,662.0,GALAXYSURF,2025-09
2025-09-01 04:20:00+00:00,761.7999877929688,2278.199951171875,761.7999877929688,2278.199951171875,764.7999877929688,2280.89990234375,761.0,2275.39990234375,764.7999877929688,2275.39990234375,1818.0,130.0,GALAXYSURF,2025-09
2025-09-01 04:25:00+00:00,752.0999755859375,2281.39990234375,752.0999755859375,2281.39990234375,762.0,2282.0,752.0499877929688,2276.0,761.7999877929688,2277.10009765625,6392.0,80.0,GALAXYSURF,2025-09
2025-09-01 04:30:00+00:00,754.8499755859375,2288.0,754.8499755859375,2288.0,755.0,2291.5,752.0499877929688,2285.0,753.9500122070312,2285.0,4175.0,993.0,GALAXYSURF,2025-09
2025-09-01 04:35:00+00:00,754.25,2291.0,754.25,2291.0,754.4000244140625,2291.0,753.2000122070312,2288.0,754.0,2288.0,2131.0,532.0,GALAXYSURF,2025-09
2025-09-01 04:40:00+00:00,754.8499755859375,2288.5,754.8499755859375,2288.5,754.9500122070312,2288.5,753.5,2288.0,754.25,2288.0,1950.0,55.0,GALAXYSURF,2025-09
2025-09-01 04:45:00+00:00,759.9000244140625,2292.0,759.9000244140625,2292.0,760.0,2293.0,753.7999877929688,2287.10009765625,754.8499755859375,2287.800048828125,6516.0,104.0,GALAXYSURF,2025-09
2025-09-01 04:50:00+00:00,758.9500122070312,2288.10009765625,758.9500122070312,2288.10009765625,759.0,2290.800048828125,757.0499877929688,2288.10009765625,757.2000122070312,2290.800048828125,1627.0,83.0,GALAXYSURF,2025-09
2025-09-01 04:55:00+00:00,759.1500244140625,2291.800048828125,759.1500244140625,2291.800048828125,759.75,2294.39990234375,758.0999755859375,2290.0,759.75,2290.0,901.0,64.0,GALAXYSURF,2025-09
2025-09-01 05:00:00+00:00,758.2999877929688,2294.699951171875,758.2999877929688,2294.699951171875,759.7999877929688,2294.89990234375,758.2999877929688,2291.89990234375,758.9500122070312,2291.89990234375,515.0,13.0,GALAXYSURF,2025-09
2025-09-01 05:05:00+00:00,758.9000244140625,2290.0,758.9000244140625,2290.0,758.9000244140625,2295.699951171875,757.6500244140625,2290.0,758.3499755859375,2292.0,265.0,135.0,GALAXYSURF,2025-09
2025-09-01 05:10:00+00:00,759.2000122070312,2287.300048828125,759.2000122070312,2287.300048828125,759.3499755859375,2293.300048828125,758.0499877929688,2287.300048828125,758.7000122070312,2293.300048828125,372.0,19.0,GALAXYSURF,2025-09
2025-09-01 05:15:00+00:00,758.0499877929688,2292.39990234375,758.0499877929688,2292.39990234375,759.5,2292.39990234375,757.8499755859375,2289.10009765625,759.5,2289.300048828125,513.0,24.0,GALAXYSURF,2025-09
2025-09-01 05:20:00+00:00,757.9500122070312,2292.800048828125,757.9500122070312,2292.800048828125,758.9000244140625,2293.10009765625,756.0499877929688,2290.10009765625,758.9000244140625,2292.5,1024.0,27.0,GALAXYSURF,2025-09
2025-09-01 05:25:00+00:00,756.7000122070312,2294.0,756.7000122070312,2294.0,757.9500122070312,2294.300048828125,756.0499877929688,2290.699951171875,757.7999877929688,2294.300048828125,402.0,50.0,GALAXYSURF,2025-09
2025-09-01 05:30:00+00:00,757.0,2294.39990234375,757.0,2294.39990234375,757.75,2294.39990234375,756.5,2294.39990234375,757.75,2294.39990234375,763.0,0.0,GALAXYSURF,2025-09
2025-09-01 05:35:00+00:00,763.7999877929688,2290.199951171875,763.7999877929688,2290.199951171875,766.0,2294.300048828125,760.0,2290.199951171875,760.0,2294.0,16204.0,50.0,GALAXYSURF,2025-09
2025-09-01 05:40:00+00:00,763.8499755859375,2292.0,763.8499755859375,2292.0,765.0,2292.0,761.5499877929688,2290.199951171875,763.9000244140625,2290.199951171875,1564.0,0.0,GALAXYSURF,2025-09
2025-09-01 05:45:00+00:00,762.6500244140625,2289.300048828125,762.6500244140625,2289.300048828125,764.75,2290.0,762.6500244140625,2289.300048828125,763.5499877929688,2290.0,121.0,10.0,GALAXYSURF,2025-09
2025-09-01 05:50:00+00:00,763.25,2289.300048828125,763.25,2289.300048828125,764.7999877929688,2290.0,762.0,2289.300048828125,763.0,2290.0,513.0,53.0,GALAXYSURF,2025-09
2025-09-01 05:55:00+00:00,761.4500122070312,2292.5,761.4500122070312,2292.5,764.75,2292.5,761.4500122070312,2292.5,763.9500122070312,2292.5,398.0,5.0,GALAXYSURF,2025-09
2025-09-01 06:00:00+00:00,763.25,2291.800048828125,763.25,2291.800048828125,763.7999877929688,2293.0,761.0,2291.800048828125,761.6500244140625,2293.0,753.0,3.0,GALAXYSURF,2025-09
2025-09-01 06:05:00+00:00,764.0,2291.89990234375,764.0,2291.89990234375,764.9500122070312,2291.89990234375,763.0499877929688,2290.0,764.3499755859375,2290.0,1228.0,24.0,GALAXYSURF,2025-09
2025-09-01 06:10:00+00:00,764.8499755859375,2290.0,764.8499755859375,2290.0,764.8499755859375,2292.800048828125,763.0499877929688,2290.0,763.0499877929688,2291.800048828125,408.0,25.0,GALAXYSURF,2025-09
2025-09-01 06:15:00+00:00,761.4000244140625,2281.39990234375,761.4000244140625,2281.39990234375,764.8499755859375,2291.699951171875,761.4000244140625,2280.300048828125,764.8499755859375,2290.0,313.0,1535.0,GALAXYSURF,2025-09
