datetime,adj_close,close,high,low,open,volume,symbol,month
2025-09-01 03:45:00+00:00,243.9199981689453,243.9199981689453,246.0,243.9199981689453,246.0,0,NURECA,2025-09
2025-09-01 03:50:00+00:00,245.10000610351562,245.10000610351562,245.89999389648438,243.91000366210938,243.91000366210938,562,NURECA,2025-09
2025-09-01 03:55:00+00:00,245.02000427246094,245.02000427246094,245.6999969482422,245.02000427246094,245.64999389648438,155,NURECA,2025-09
2025-09-01 04:00:00+00:00,245.02999877929688,245.02999877929688,245.39999389648438,244.82000732421875,244.85000610351562,306,NURECA,2025-09
2025-09-01 04:05:00+00:00,244.5500030517578,244.5500030517578,244.5500030517578,244.00999450683594,244.00999450683594,190,NURECA,2025-09
2025-09-01 04:10:00+00:00,245.0,245.0,245.0,244.5500030517578,244.5500030517578,154,NURECA,2025-09
2025-09-01 04:15:00+00:00,245.0,245.0,245.00999450683594,245.0,245.00999450683594,0,NURECA,2025-09
2025-09-01 04:20:00+00:00,244.3300018310547,244.3300018310547,244.3300018310547,244.3300018310547,244.3300018310547,0,NURECA,2025-09
2025-09-01 04:25:00+00:00,244.3300018310547,244.3300018310547,244.3300018310547,244.3300018310547,244.3300018310547,29,NURECA,2025-09
2025-09-01 04:35:00+00:00,244.3300018310547,244.3300018310547,244.3300018310547,244.3300018310547,244.3300018310547,23,NURECA,2025-09
2025-09-01 04:40:00+00:00,244.97999572753906,244.97999572753906,245.0,244.97999572753906,245.0,6,NURECA,2025-09
2025-09-01 04:45:00+00:00,244.25,244.25,244.25,244.25,244.25,166,NURECA,2025-09
2025-09-01 04:50:00+00:00,244.47999572753906,244.47999572753906,244.47999572753906,244.25,244.25,63,NURECA,2025-09
2025-09-01 04:55:00+00:00,244.25,244.25,244.25999450683594,244.25,244.25999450683594,8,NURECA,2025-09
2025-09-01 05:00:00+00:00,244.0,244.0,244.47999572753906,244.0,244.25999450683594,697,NURECA,2025-09
2025-09-01 05:05:00+00:00,242.77999877929688,242.77999877929688,242.77999877929688,242.77999877929688,242.77999877929688,0,NURECA,2025-09
2025-09-01 05:15:00+00:00,241.75,241.75,241.75,241.75,241.75,42,NURECA,2025-09
2025-09-01 05:20:00+00:00,241.3000030517578,241.3000030517578,241.3000030517578,240.61000061035156,241.25,162,NURECA,2025-09
2025-09-01 05:30:00+00:00,242.69000244140625,242.69000244140625,242.69000244140625,242.69000244140625,242.69000244140625,0,NURECA,2025-09
2025-09-01 05:35:00+00:00,241.72999572753906,241.72999572753906,241.72999572753906,241.72999572753906,241.72999572753906,8,NURECA,2025-09
2025-09-01 05:45:00+00:00,241.72999572753906,241.72999572753906,241.72999572753906,241.72999572753906,241.72999572753906,180,NURECA,2025-09
2025-09-01 05:50:00+00:00,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,0,NURECA,2025-09
2025-09-01 05:55:00+00:00,242.77999877929688,242.77999877929688,242.77999877929688,242.77999877929688,242.77999877929688,104,NURECA,2025-09
2025-09-01 06:00:00+00:00,242.77999877929688,242.77999877929688,242.77999877929688,242.77999877929688,242.77999877929688,34,NURECA,2025-09
2025-09-01 06:05:00+00:00,243.02000427246094,243.02000427246094,244.49000549316406,243.02000427246094,243.99000549316406,16,NURECA,2025-09
2025-09-01 06:10:00+00:00,242.8000030517578,242.8000030517578,243.00999450683594,242.77999877929688,243.00999450683594,4,NURECA,2025-09
2025-09-01 06:20:00+00:00,243.1999969482422,243.1999969482422,243.1999969482422,243.1999969482422,243.1999969482422,6,NURECA,2025-09
2025-09-01 06:35:00+00:00,243.25,243.25,243.25,243.25,243.25,8,NURECA,2025-09
2025-09-01 06:45:00+00:00,242.8000030517578,242.8000030517578,243.1999969482422,242.8000030517578,243.1999969482422,47,NURECA,2025-09
2025-09-01 06:50:00+00:00,242.85000610351562,242.85000610351562,243.25,242.85000610351562,243.0,21,NURECA,2025-09
2025-09-01 06:55:00+00:00,243.25,243.25,243.25,243.25,243.25,7,NURECA,2025-09
2025-09-01 07:00:00+00:00,243.25,243.25,243.25,243.25,243.25,46,NURECA,2025-09
2025-09-01 07:05:00+00:00,241.94000244140625,241.94000244140625,242.72000122070312,241.0,242.72000122070312,42,NURECA,2025-09
2025-09-01 07:10:00+00:00,241.75999450683594,241.75999450683594,241.89999389648438,240.1999969482422,241.89999389648438,117,NURECA,2025-09
2025-09-01 07:15:00+00:00,240.91000366210938,240.91000366210938,241.9600067138672,240.91000366210938,241.9600067138672,7,NURECA,2025-09
2025-09-01 07:20:00+00:00,241.3300018310547,241.3300018310547,243.4499969482422,240.69000244140625,240.69000244140625,84,NURECA,2025-09
2025-09-01 07:25:00+00:00,241.3300018310547,241.3300018310547,241.85000610351562,241.3300018310547,241.7899932861328,13,NURECA,2025-09
2025-09-01 07:30:00+00:00,240.6199951171875,240.6199951171875,240.6199951171875,240.6199951171875,240.6199951171875,30,NURECA,2025-09
2025-09-01 07:40:00+00:00,241.6699981689453,241.6699981689453,241.6699981689453,241.6699981689453,241.6699981689453,2,NURECA,2025-09
2025-09-01 07:45:00+00:00,242.08999633789062,242.08999633789062,242.08999633789062,242.08999633789062,242.08999633789062,34,NURECA,2025-09
2025-09-01 07:55:00+00:00,241.02999877929688,241.02999877929688,241.02999877929688,241.02999877929688,241.02999877929688,5,NURECA,2025-09
2025-09-01 08:15:00+00:00,241.02999877929688,241.02999877929688,241.17999267578125,241.02999877929688,241.17999267578125,25,NURECA,2025-09
2025-09-01 08:25:00+00:00,242.22000122070312,242.22000122070312,242.22000122070312,242.22000122070312,242.22000122070312,4,NURECA,2025-09
2025-09-01 08:30:00+00:00,241.35000610351562,241.35000610351562,241.35000610351562,241.32000732421875,241.32000732421875,15,NURECA,2025-09
2025-09-01 08:35:00+00:00,241.77000427246094,241.77000427246094,241.77000427246094,241.35000610351562,241.35000610351562,8,NURECA,2025-09
2025-09-01 08:40:00+00:00,241.35000610351562,241.35000610351562,242.69000244140625,241.35000610351562,241.83999633789062,525,NURECA,2025-09
2025-09-01 08:45:00+00:00,241.4199981689453,241.4199981689453,241.8000030517578,241.4199981689453,241.63999938964844,155,NURECA,2025-09
2025-09-01 08:50:00+00:00,242.77000427246094,242.77000427246094,244.75999450683594,241.4199981689453,241.4199981689453,196,NURECA,2025-09
2025-09-01 09:00:00+00:00,242.75999450683594,242.75999450683594,243.0,242.75999450683594,243.0,115,NURECA,2025-09
