datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,14.25,148.05999755859375,816.3499755859375,14.25,148.05999755859375,816.3499755859375,14.319999694824219,149.0,817.4000244140625,14.25,147.0,805.5999755859375,14.319999694824219,149.0,805.5999755859375,0.0,0.0,0.0,NELCO,2025-09
2025-09-01 03:50:00+00:00,14.149999618530273,148.2899932861328,813.4500122070312,14.149999618530273,148.2899932861328,813.4500122070312,14.149999618530273,148.32000732421875,816.5,14.149999618530273,147.72000122070312,809.8499755859375,14.149999618530273,148.0500030517578,813.7999877929688,2659.0,2979.0,2402.0,NELCO,2025-09
2025-09-01 03:55:00+00:00,14.5,147.72999572753906,811.2000122070312,14.5,147.72999572753906,811.2000122070312,14.739999771118164,148.10000610351562,813.0999755859375,14.3100004196167,147.61000061035156,811.0,14.319999694824219,147.8000030517578,813.0999755859375,6359.0,1400.0,270.0,NELCO,2025-09
2025-09-01 04:00:00+00:00,14.399999618530273,147.63999938964844,810.7999877929688,14.399999618530273,147.63999938964844,810.7999877929688,14.5,148.0,813.2000122070312,14.399999618530273,147.63999938964844,808.4500122070312,14.5,147.72999572753906,812.9500122070312,2624.0,581.0,905.0,NELCO,2025-09
2025-09-01 04:05:00+00:00,14.449999809265137,148.47000122070312,814.0,14.449999809265137,148.47000122070312,814.0,14.449999809265137,148.5,814.9000244140625,14.399999618530273,147.82000732421875,810.9500122070312,14.399999618530273,147.82000732421875,810.9500122070312,3870.0,5322.0,496.0,NELCO,2025-09
2025-09-01 04:10:00+00:00,14.449999809265137,148.14999389648438,816.4500122070312,14.449999809265137,148.14999389648438,816.4500122070312,14.449999809265137,148.64999389648438,816.5499877929688,14.399999618530273,148.0,814.0,14.399999618530273,148.2899932861328,814.0,2001.0,1996.0,1029.0,NELCO,2025-09
2025-09-01 04:15:00+00:00,14.449999809265137,148.2100067138672,817.6500244140625,14.449999809265137,148.2100067138672,817.6500244140625,14.449999809265137,148.75999450683594,818.4000244140625,14.300000190734863,148.1300048828125,816.0,14.449999809265137,148.49000549316406,816.1500244140625,568.0,762.0,886.0,NELCO,2025-09
2025-09-01 04:20:00+00:00,14.449999809265137,148.10000610351562,821.2999877929688,14.449999809265137,148.10000610351562,821.2999877929688,14.449999809265137,148.38999938964844,824.9000244140625,14.449999809265137,148.10000610351562,817.5499877929688,14.449999809265137,148.2100067138672,817.5499877929688,205.0,483.0,2091.0,NELCO,2025-09
2025-09-01 04:25:00+00:00,14.449999809265137,148.24000549316406,821.0,14.449999809265137,148.24000549316406,821.0,14.449999809265137,148.27000427246094,822.3499755859375,14.449999809265137,148.22000122070312,820.2000122070312,14.449999809265137,148.27000427246094,820.2000122070312,4937.0,1493.0,957.0,NELCO,2025-09
2025-09-01 04:30:00+00:00,14.449999809265137,148.08999633789062,819.0,14.449999809265137,148.08999633789062,819.0,14.449999809265137,148.33999633789062,820.0999755859375,14.399999618530273,148.08999633789062,818.0999755859375,14.449999809265137,148.22999572753906,820.0,546.0,273.0,821.0,NELCO,2025-09
2025-09-01 04:35:00+00:00,14.399999618530273,148.3000030517578,815.3499755859375,14.399999618530273,148.3000030517578,815.3499755859375,14.449999809265137,148.67999267578125,821.0499877929688,14.399999618530273,148.08999633789062,815.3499755859375,14.449999809265137,148.67999267578125,820.5,161.0,1165.0,1630.0,NELCO,2025-09
2025-09-01 04:40:00+00:00,14.449999809265137,148.4600067138672,817.2000122070312,14.449999809265137,148.4600067138672,817.2000122070312,14.449999809265137,148.47999572753906,817.5,14.449999809265137,148.0,817.2000122070312,14.449999809265137,148.0,817.5,9746.0,639.0,65.0,NELCO,2025-09
2025-09-01 04:45:00+00:00,14.5,147.86000061035156,817.4000244140625,14.5,147.86000061035156,817.4000244140625,14.5,148.4600067138672,817.4500122070312,14.5,147.86000061035156,816.3499755859375,14.5,148.4600067138672,817.4500122070312,0.0,690.0,133.0,NELCO,2025-09
2025-09-01 04:50:00+00:00,14.5,148.5,817.4000244140625,14.5,148.5,817.4000244140625,14.5,148.50999450683594,817.4000244140625,14.5,148.5,817.4000244140625,14.5,148.50999450683594,817.4000244140625,0.0,341.0,23.0,NELCO,2025-09
2025-09-01 04:55:00+00:00,14.5,149.05999755859375,815.9000244140625,14.5,149.05999755859375,815.9000244140625,14.5,149.05999755859375,817.4500122070312,14.449999809265137,148.5,815.9000244140625,14.449999809265137,148.5,817.2999877929688,602.0,2539.0,97.0,NELCO,2025-09
2025-09-01 05:00:00+00:00,14.449999809265137,148.91000366210938,815.0999755859375,14.449999809265137,148.91000366210938,815.0999755859375,14.5,149.0,815.9000244140625,14.449999809265137,148.91000366210938,814.0,14.5,148.99000549316406,815.9000244140625,5109.0,349.0,659.0,NELCO,2025-09
2025-09-01 05:05:00+00:00,14.5,149.11000061035156,816.4500122070312,14.5,149.11000061035156,816.4500122070312,14.5,149.11000061035156,816.75,14.5,148.8300018310547,815.0999755859375,14.5,148.8300018310547,816.75,12005.0,147.0,61.0,NELCO,2025-09
2025-09-01 05:10:00+00:00,14.5,148.66000366210938,823.0,14.5,148.66000366210938,823.0,14.5,149.10000610351562,823.0,14.5,148.64999389648438,815.5999755859375,14.5,149.10000610351562,817.4000244140625,230.0,156.0,2205.0,NELCO,2025-09
2025-09-01 05:15:00+00:00,14.449999809265137,148.85000610351562,822.7999877929688,14.449999809265137,148.85000610351562,822.7999877929688,14.5,148.85000610351562,822.8499755859375,14.449999809265137,148.6199951171875,821.4000244140625,14.5,148.66000366210938,821.4000244140625,1881.0,253.0,125.0,NELCO,2025-09
2025-09-01 05:20:00+00:00,14.449999809265137,148.69000244140625,819.5999755859375,14.449999809265137,148.69000244140625,819.5999755859375,14.5,148.69000244140625,822.4500122070312,14.449999809265137,148.69000244140625,819.5999755859375,14.5,148.69000244140625,822.4500122070312,1500.0,41.0,169.0,NELCO,2025-09
2025-09-01 05:25:00+00:00,14.5,148.8000030517578,817.7999877929688,14.5,148.8000030517578,817.7999877929688,14.5,148.8000030517578,820.7999877929688,14.4399995803833,148.6199951171875,817.7999877929688,14.4399995803833,148.6199951171875,820.7999877929688,2389.0,186.0,506.0,NELCO,2025-09
