datetime,adj_close,close,high,low,open,volume,symbol,month
2025-09-01 03:45:00+00:00,5.25,5.25,5.429999828338623,5.230000019073486,5.230000019073486,0,SPCENET,2025-09
2025-09-01 03:50:00+00:00,5.510000228881836,5.510000228881836,5.510000228881836,5.210000038146973,5.25,521085,SPCENET,2025-09
2025-09-01 03:55:00+00:00,5.46999979019165,5.46999979019165,5.510000228881836,5.349999904632568,5.510000228881836,388741,SPCENET,2025-09
2025-09-01 04:00:00+00:00,5.510000228881836,5.510000228881836,5.510000228881836,5.449999809265137,5.460000038146973,234776,SPCENET,2025-09
2025-09-01 04:05:00+00:00,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,3068,SPCENET,2025-09
2025-09-01 04:10:00+00:00,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,2304,SPCENET,2025-09
2025-09-01 04:15:00+00:00,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,69627,SPCENET,2025-09
2025-09-01 04:20:00+00:00,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0,SPCENET,2025-09
2025-09-01 04:25:00+00:00,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,186307,SPCENET,2025-09
2025-09-01 04:30:00+00:00,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0,SPCENET,2025-09
2025-09-01 04:35:00+00:00,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0,SPCENET,2025-09
2025-09-01 04:40:00+00:00,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,1372326,SPCENET,2025-09
2025-09-01 04:45:00+00:00,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0,SPCENET,2025-09
2025-09-01 04:50:00+00:00,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,1655,SPCENET,2025-09
