datetime,adj_close,close,high,low,open,volume,symbol,month
2025-09-01 03:45:00+00:00,7.489999771118164,7.489999771118164,7.699999809265137,7.489999771118164,7.699999809265137,0,TIJARIA,2025-09
2025-09-01 03:50:00+00:00,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,3293,TIJARIA,2025-09
2025-09-01 04:00:00+00:00,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,5,TIJARIA,2025-09
2025-09-01 04:05:00+00:00,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,50,TIJARIA,2025-09
2025-09-01 04:10:00+00:00,7.590000152587891,7.590000152587891,7.590000152587891,7.590000152587891,7.590000152587891,1971,TIJARIA,2025-09
2025-09-01 04:15:00+00:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,TIJARIA,2025-09
2025-09-01 04:20:00+00:00,7.590000152587891,7.590000152587891,7.599999904632568,7.590000152587891,7.599999904632568,17,TIJARIA,2025-09
2025-09-01 04:30:00+00:00,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0,TIJARIA,2025-09
2025-09-01 04:50:00+00:00,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,110,TIJARIA,2025-09
2025-09-01 05:00:00+00:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,1296,TIJARIA,2025-09
2025-09-01 05:05:00+00:00,7.079999923706055,7.079999923706055,7.190000057220459,7.079999923706055,7.190000057220459,11706,TIJARIA,2025-09
2025-09-01 05:10:00+00:00,7.539999961853027,7.539999961853027,7.539999961853027,7.079999923706055,7.079999923706055,2529,TIJARIA,2025-09
2025-09-01 05:15:00+00:00,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,1104,TIJARIA,2025-09
2025-09-01 05:25:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,1,TIJARIA,2025-09
2025-09-01 06:10:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,101,TIJARIA,2025-09
2025-09-01 06:25:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,350,TIJARIA,2025-09
2025-09-01 06:40:00+00:00,7.150000095367432,7.150000095367432,7.449999809265137,7.150000095367432,7.449999809265137,13,TIJARIA,2025-09
2025-09-01 07:05:00+00:00,7.150000095367432,7.150000095367432,7.159999847412109,7.150000095367432,7.159999847412109,799,TIJARIA,2025-09
2025-09-01 07:30:00+00:00,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,100,TIJARIA,2025-09
2025-09-01 08:20:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,3450,TIJARIA,2025-09
2025-09-01 08:30:00+00:00,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,0,TIJARIA,2025-09
2025-09-01 08:45:00+00:00,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,814,TIJARIA,2025-09
2025-09-01 08:50:00+00:00,7.099999904632568,7.099999904632568,7.150000095367432,7.099999904632568,7.150000095367432,2874,TIJARIA,2025-09
2025-09-01 08:55:00+00:00,7.079999923706055,7.079999923706055,7.090000152587891,7.079999923706055,7.090000152587891,1045,TIJARIA,2025-09
2025-09-01 09:00:00+00:00,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,518,TIJARIA,2025-09
2025-09-01 09:05:00+00:00,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,304,TIJARIA,2025-09
2025-09-01 09:20:00+00:00,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,8,TIJARIA,2025-09
2025-09-01 09:25:00+00:00,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,121,TIJARIA,2025-09
2025-09-01 09:45:00+00:00,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,2,TIJARIA,2025-09
